,time,fit_score,sample_size,itterations,attempts,algorithm_name
3729,0.0010311603546142578,12042.71674660498,20,55,6,Random Hill Climb
3730,0.9417986869812012,11588.371838822373,20,55,6,MIMIC
3731,0.0,11326.313531309455,20,55,6,Simulated Annealing
3732,0.6871762275695801,12769.844359834255,20,55,8,Genetic
3733,0.0019903182983398438,11985.89076702023,20,55,8,Random Hill Climb
3734,2.0287747383117676,12258.11651791558,20,55,8,MIMIC
3735,0.0009875297546386719,11871.324778843864,20,55,8,Simulated Annealing
3736,0.4762537479400635,13239.698786275658,20,55,10,Genetic
3737,0.0019969940185546875,12480.57891020748,20,55,10,Random Hill Climb
3738,2.866095781326294,13258.55943344007,20,55,10,MIMIC
3739,0.0010001659393310547,11988.015570211186,20,55,10,Simulated Annealing
3740,0.4124441146850586,14063.370350494044,20,55,12,Genetic
3741,0.0019876956939697266,13051.91558140676,20,55,12,Random Hill Climb
3742,3.07122802734375,13956.04016565781,20,55,12,MIMIC
3743,0.0019850730895996094,13638.211870345527,20,55,12,Simulated Annealing
3744,0.44164037704467773,13923.226825833623,20,55,14,Genetic
3745,0.0009965896606445312,12487.31795286349,20,55,14,Random Hill Climb
3746,2.448587417602539,13239.883994912643,20,55,14,MIMIC
3747,0.0019931793212890625,13159.04793724704,20,55,14,Simulated Annealing
3748,0.6488289833068848,12194.15520021876,20,55,16,Genetic
3749,0.001993417739868164,11673.453972710748,20,55,16,Random Hill Climb
3750,3.0283167362213135,11590.328338047591,20,55,16,MIMIC
3751,0.0019927024841308594,11147.106760853452,20,55,16,Simulated Annealing
3752,0.8180429935455322,14578.370529373733,20,55,18,Genetic
3753,0.001993417739868164,13139.83070244511,20,55,18,Random Hill Climb
3754,4.895955324172974,14194.982707445513,20,55,18,MIMIC
3755,0.0029900074005126953,13196.17338790655,20,55,18,Simulated Annealing
3756,1.2660729885101318,15286.852032301178,20,55,20,Genetic
3757,0.001993417739868164,13926.259123665175,20,55,20,Random Hill Climb
3758,4.358008861541748,14281.80303735061,20,55,20,MIMIC
3759,0.0019931793212890625,15143.491631599314,20,55,20,Simulated Annealing
3760,0.05880308151245117,15396.867430415381,25,55,2,Genetic
3761,0.0009965896606445312,13504.364573229066,25,55,2,Random Hill Climb
3762,2.447361469268799,16741.434464744856,25,55,2,MIMIC
3763,0.0,13136.286810553547,25,55,2,Simulated Annealing
3764,0.314072847366333,17670.06242392323,25,55,4,Genetic
3765,0.0,15188.531441434969,25,55,4,Random Hill Climb
3766,1.0875658988952637,16486.19168225255,25,55,4,MIMIC
3767,0.0010745525360107422,16265.512997687074,25,55,4,Simulated Annealing
3768,0.8138437271118164,17291.672610505848,25,55,6,Genetic
3769,0.0017199516296386719,16002.462170694604,25,55,6,Random Hill Climb
3770,2.6149191856384277,16405.63179064502,25,55,6,MIMIC
3771,0.000997781753540039,14197.822932221667,25,55,6,Simulated Annealing
3772,1.2302711009979248,16112.134564882987,25,55,8,Genetic
3773,0.001992940902709961,14871.782676555065,25,55,8,Random Hill Climb
3774,3.790971517562866,14935.783206477881,25,55,8,MIMIC
3775,0.0009968280792236328,14472.150496441278,25,55,8,Simulated Annealing
3776,0.5571372509002686,19055.633739323075,25,55,10,Genetic
3777,0.001992464065551758,17226.38301109076,25,55,10,Random Hill Climb
3778,3.4156394004821777,17884.412137335825,25,55,10,MIMIC
3779,0.001992464065551758,17861.838749894017,25,55,10,Simulated Annealing
3780,0.7707452774047852,16191.562130643044,25,55,12,Genetic
3781,0.0019931793212890625,15432.75139574295,25,55,12,Random Hill Climb
3782,3.2750766277313232,15165.648975588903,25,55,12,MIMIC
3783,0.0019936561584472656,15671.942601762974,25,55,12,Simulated Annealing
3784,0.9392151832580566,16992.103629394685,25,55,14,Genetic
3785,0.0019931793212890625,14709.34298548777,25,55,14,Random Hill Climb
3786,4.766714811325073,16003.796638625477,25,55,14,MIMIC
3787,0.0019936561584472656,15426.067440571393,25,55,14,Simulated Annealing
3788,1.2438468933105469,17582.245939583718,25,55,16,Genetic
3789,0.0029900074005126953,17002.38438594508,25,55,16,Random Hill Climb
3790,4.3027565479278564,16284.044882890988,25,55,16,MIMIC
3791,0.001993894577026367,16529.984885890433,25,55,16,Simulated Annealing
3792,0.6094632148742676,16328.8206790149,25,55,18,Genetic
3793,0.0019881725311279297,15868.689810043456,25,55,18,Random Hill Climb
3794,5.878453731536865,15801.224120538354,25,55,18,MIMIC
3795,0.002001047134399414,14811.327019339802,25,55,18,Simulated Annealing
3796,0.7567172050476074,18591.78816456949,25,55,20,Genetic
3797,0.0010046958923339844,17590.88816633397,25,55,20,Random Hill Climb
3798,5.880658388137817,17927.58881991771,25,55,20,MIMIC
3799,0.0019884109497070312,17159.83689398406,25,55,20,Simulated Annealing
3800,0.05090761184692383,18559.627391193735,30,55,2,Genetic
3801,0.0,15371.088072751492,30,55,2,Random Hill Climb
3802,1.3564279079437256,18137.921958624775,30,55,2,MIMIC
3803,0.0,15371.088072751492,30,55,2,Simulated Annealing
3804,1.303534746170044,18966.44364854784,30,55,4,Genetic
3805,0.0009982585906982422,15535.690551258607,30,55,4,Random Hill Climb
3806,2.968857765197754,17683.14423765665,30,55,4,MIMIC
3807,0.0,13071.128029947713,30,55,4,Simulated Annealing
3808,0.1804814338684082,19358.99251143191,30,55,6,Genetic
3809,0.0009953975677490234,18954.11486610954,30,55,6,Random Hill Climb
3810,3.6580443382263184,19524.17009572337,30,55,6,MIMIC
3811,0.0009965896606445312,18704.906303030355,30,55,6,Simulated Annealing
3812,0.776292085647583,22364.793207992374,30,55,8,Genetic
3813,0.0009965896606445312,20142.747589198683,30,55,8,Random Hill Climb
3814,2.5872044563293457,19810.901892957732,30,55,8,MIMIC
3815,0.0019931793212890625,20566.139873569515,30,55,8,Simulated Annealing
3816,0.6837127208709717,20502.79717353064,30,55,10,Genetic
3817,0.0009968280792236328,17133.230610183808,30,55,10,Random Hill Climb
3818,3.135995626449585,17588.32998268625,30,55,10,MIMIC
3819,0.0030059814453125,17858.774202332857,30,55,10,Simulated Annealing
3820,0.8782069683074951,21086.66008220573,30,55,12,Genetic
3821,0.0030269622802734375,19043.436190985125,30,55,12,Random Hill Climb
3822,3.7738993167877197,19227.7446179378,30,55,12,MIMIC
3823,0.0019865036010742188,18399.080935367085,30,55,12,Simulated Annealing
3824,0.8970005512237549,20987.019463246677,30,55,14,Genetic
3825,0.00099945068359375,19306.191824087087,30,55,14,Random Hill Climb
3826,7.180372714996338,20551.10519205662,30,55,14,MIMIC
3827,0.001993894577026367,19546.987617826,30,55,14,Simulated Annealing
3828,0.8938190937042236,21337.74765614219,30,55,16,Genetic
3829,0.0019872188568115234,19461.44548829571,30,55,16,Random Hill Climb
3830,4.714870929718018,20485.704158133714,30,55,16,MIMIC
3831,0.0020058155059814453,19770.544130675808,30,55,16,Simulated Annealing
3832,0.911799430847168,21233.62264381083,30,55,18,Genetic
3833,0.0019936561584472656,19242.405125386344,30,55,18,Random Hill Climb
3834,5.09212589263916,19728.880936780723,30,55,18,MIMIC
3835,0.0019915103912353516,20056.90113982935,30,55,18,Simulated Annealing
3836,0.8789970874786377,23361.426515084633,30,55,20,Genetic
3837,0.0019931793212890625,21619.799314189313,30,55,20,Random Hill Climb
3838,6.500147819519043,21539.885168589783,30,55,20,MIMIC
3839,0.001993417739868164,21672.979830226457,30,55,20,Simulated Annealing
3840,0.1137545108795166,21819.72711175987,35,55,2,Genetic
3841,0.0009975433349609375,19970.23190424255,35,55,2,Random Hill Climb
3842,2.545842170715332,21666.618337795477,35,55,2,MIMIC
3843,0.0,19970.23190424255,35,55,2,Simulated Annealing
3844,0.08977937698364258,21262.608875141435,35,55,4,Genetic
3845,0.0,20781.385508873584,35,55,4,Random Hill Climb
3846,4.470736503601074,22556.548497487667,35,55,4,MIMIC
3847,0.0009906291961669922,19795.048575665405,35,55,4,Simulated Annealing
3848,0.4460432529449463,25737.440106927912,35,55,6,Genetic
3849,0.0009963512420654297,22307.241926297273,35,55,6,Random Hill Climb
3850,4.593902349472046,25670.434601150664,35,55,6,MIMIC
3851,0.0009980201721191406,22393.004559441044,35,55,6,Simulated Annealing
3852,0.1921093463897705,23443.188285830114,35,55,8,Genetic
3853,0.0019943714141845703,22723.824978218654,35,55,8,Random Hill Climb
3854,3.4098761081695557,21337.271507932055,35,55,8,MIMIC
3855,0.0019989013671875,21473.240370731462,35,55,8,Simulated Annealing
3856,0.9345757961273193,26332.716839235018,35,55,10,Genetic
3857,0.0020215511322021484,24018.599261063326,35,55,10,Random Hill Climb
3858,4.411144971847534,24677.678475154044,35,55,10,MIMIC
3859,0.0019936561584472656,24541.830775736293,35,55,10,Simulated Annealing
3860,0.9020192623138428,26058.722594920942,35,55,12,Genetic
3861,0.0019168853759765625,23412.496896448793,35,55,12,Random Hill Climb
3862,4.755600929260254,23278.437075030997,35,55,12,MIMIC
3863,0.0019898414611816406,24192.090862915426,35,55,12,Simulated Annealing
3864,0.9415526390075684,25646.13554800943,35,55,14,Genetic
3865,0.002069234848022461,21942.106099836958,35,55,14,Random Hill Climb
3866,6.016595363616943,23019.180939000318,35,55,14,MIMIC
3867,0.002983570098876953,22255.531587862777,35,55,14,Simulated Annealing
3868,0.9770946502685547,26058.284900772596,35,55,16,Genetic
3869,0.002064228057861328,23696.351963681856,35,55,16,Random Hill Climb
3870,8.050301313400269,25481.246649414614,35,55,16,MIMIC
3871,0.001993417739868164,22833.50590410736,35,55,16,Simulated Annealing
3872,0.9637765884399414,26167.237450732144,35,55,18,Genetic
3873,0.0009970664978027344,24185.776264657405,35,55,18,Random Hill Climb
3874,6.538990259170532,24074.630365993813,35,55,18,MIMIC
3875,0.0019812583923339844,24207.929237306154,35,55,18,Simulated Annealing
3876,0.9760110378265381,22314.75807658965,35,55,20,Genetic
3877,0.0019958019256591797,20971.91812931815,35,55,20,Random Hill Climb
3878,7.847992420196533,20576.05160422279,35,55,20,MIMIC
3879,0.0019919872283935547,21236.985766809405,35,55,20,Simulated Annealing
3880,0.29497289657592773,26740.804193583463,40,55,2,Genetic
3881,0.001033782958984375,20211.228707150956,40,55,2,Random Hill Climb
3882,1.7820498943328857,25746.913439665266,40,55,2,MIMIC
3883,0.0,21224.02281407737,40,55,2,Simulated Annealing
3884,0.3398616313934326,27783.573453631,40,55,4,Genetic
3885,0.0009739398956298828,24820.818210666894,40,55,4,Random Hill Climb
3886,2.9238288402557373,27093.417774543515,40,55,4,MIMIC
3887,0.0,21937.809735223913,40,55,4,Simulated Annealing
3888,0.32582592964172363,24636.473460921443,40,55,6,Genetic
3889,0.0009968280792236328,20308.83557772177,40,55,6,Random Hill Climb
3890,2.8468430042266846,23869.03825287285,40,55,6,MIMIC
3891,0.0029082298278808594,24631.1531579979,40,55,6,Simulated Annealing
3892,0.5238621234893799,24449.709916746462,40,55,8,Genetic
3893,0.0009968280792236328,22801.332637103675,40,55,8,Random Hill Climb
3894,4.83624005317688,23537.795625648178,40,55,8,MIMIC
3895,0.0028557777404785156,23271.504889306245,40,55,8,Simulated Annealing
3896,1.0489633083343506,27658.288592748515,40,55,10,Genetic
3897,0.0029904842376708984,26051.70585028712,40,55,10,Random Hill Climb
3898,4.763095378875732,25261.71576736742,40,55,10,MIMIC
3899,0.001993417739868164,24908.917937624123,40,55,10,Simulated Annealing
3900,1.0636186599731445,28268.596817445992,40,55,12,Genetic
3901,0.0009968280792236328,25525.12117883874,40,55,12,Random Hill Climb
3902,6.676788330078125,26039.597301943002,40,55,12,MIMIC
3903,0.0019936561584472656,25048.83198927893,40,55,12,Simulated Annealing
3904,1.0765502452850342,26170.346598042335,40,55,14,Genetic
3905,0.0019931793212890625,24166.93568543721,40,55,14,Random Hill Climb
3906,7.173954486846924,23540.914407360917,40,55,14,MIMIC
3907,0.0019979476928710938,24604.6283205437,40,55,14,Simulated Annealing
3908,1.0571837425231934,28705.939878955996,40,55,16,Genetic
3909,0.001912832260131836,25327.12751723738,40,55,16,Random Hill Climb
3910,10.729528188705444,26768.322185897727,40,55,16,MIMIC
3911,0.001993417739868164,27185.804743288063,40,55,16,Simulated Annealing
3912,1.2749788761138916,30560.144997143907,40,55,18,Genetic
3913,0.002990245819091797,27155.028475339976,40,55,18,Random Hill Climb
3914,8.819773435592651,26661.198024799956,40,55,18,MIMIC
3915,0.0019910335540771484,27884.08191423064,40,55,18,Simulated Annealing
3916,1.0532116889953613,28311.945380570847,40,55,20,Genetic
3917,0.0019936561584472656,25553.649159775516,40,55,20,Random Hill Climb
3918,8.318102836608887,25179.638665083152,40,55,20,MIMIC
3919,0.0029752254486083984,27174.88407004989,40,55,20,Simulated Annealing
3920,0.08970284461975098,28523.42553036964,45,55,2,Genetic
3921,0.000993490219116211,25066.397781479685,45,55,2,Random Hill Climb
3922,6.3423097133636475,30478.984396663098,45,55,2,MIMIC
3923,0.0,25066.397781479685,45,55,2,Simulated Annealing
3924,0.2023305892944336,31610.29202219723,45,55,4,Genetic
3925,0.0009946823120117188,26118.56691265802,45,55,4,Random Hill Climb
3926,7.00618577003479,30562.237891687728,45,55,4,MIMIC
3927,0.0019931793212890625,28609.93845166437,45,55,4,Simulated Annealing
3928,1.1702277660369873,29565.1219565364,45,55,6,Genetic
3929,0.0009949207305908203,25814.380280614067,45,55,6,Random Hill Climb
3930,4.6497838497161865,25708.8208457696,45,55,6,MIMIC
3931,0.0,22131.987234776596,45,55,6,Simulated Annealing
3932,0.7255945205688477,33390.6008553071,45,55,8,Genetic
3933,0.0010037422180175781,26466.402619042623,45,55,8,Random Hill Climb
3934,8.625260353088379,33809.38069054458,45,55,8,MIMIC
3935,0.001993417739868164,30561.230297112386,45,55,8,Simulated Annealing
3936,1.1392347812652588,33606.050584557306,45,55,10,Genetic
3937,0.0029916763305664062,32636.82763246024,45,55,10,Random Hill Climb
3938,6.773543357849121,28757.261093802375,45,55,10,MIMIC
3939,0.0009965896606445312,26494.367655648308,45,55,10,Simulated Annealing
3940,1.1371996402740479,32683.896060959898,45,55,12,Genetic
3941,0.0029904842376708984,29698.146141406763,45,55,12,Random Hill Climb
3942,8.632918119430542,30109.62933965951,45,55,12,MIMIC
3943,0.0009894371032714844,25736.23997833837,45,55,12,Simulated Annealing
3944,1.1616237163543701,32879.923123804634,45,55,14,Genetic
3945,0.0019910335540771484,30383.17928102128,45,55,14,Random Hill Climb
3946,7.386374235153198,28595.002329121926,45,55,14,MIMIC
3947,0.0019998550415039062,29816.20827115823,45,55,14,Simulated Annealing
3948,1.1594440937042236,33908.63872770372,45,55,16,Genetic
3949,0.0019931793212890625,31921.570748984475,45,55,16,Random Hill Climb
3950,13.035808324813843,32412.52181122624,45,55,16,MIMIC
3951,0.003908872604370117,31211.474316951277,45,55,16,Simulated Annealing
3952,1.142693042755127,31094.84498168065,45,55,18,Genetic
3953,0.002989530563354492,28448.145231637376,45,55,18,Random Hill Climb
3954,9.058064460754395,26858.414031561104,45,55,18,MIMIC
3955,0.0031592845916748047,28377.180572401227,45,55,18,Simulated Annealing
3956,2.375969409942627,29135.73239300987,45,55,20,Genetic
3957,0.0029897689819335938,27939.50428850827,45,55,20,Random Hill Climb
3958,13.806907892227173,25559.9034184271,45,55,20,MIMIC
3959,0.001993894577026367,26504.112204321973,45,55,20,Simulated Annealing
3960,0.021924972534179688,2901.36228413509,5,60,2,Genetic
3961,0.0,2878.457316542058,5,60,2,Random Hill Climb
3962,0.07611989974975586,2901.36228413509,5,60,2,MIMIC
3963,0.0,2878.457316542058,5,60,2,Simulated Annealing
3964,0.034945011138916016,3971.8244585024154,5,60,4,Genetic
3965,0.0009968280792236328,3971.8244585024154,5,60,4,Random Hill Climb
3966,0.12358736991882324,3971.8244585024154,5,60,4,MIMIC
3967,0.0,3971.8244585024154,5,60,4,Simulated Annealing
3968,0.04783964157104492,2560.2110345617352,5,60,6,Genetic
3969,0.0009963512420654297,2458.1528965673897,5,60,6,Random Hill Climb
3970,0.18039655685424805,2560.2110345617352,5,60,6,MIMIC
3971,0.0,2560.211034561735,5,60,6,Simulated Annealing
3972,0.07076406478881836,2730.862701535304,5,60,8,Genetic
3973,0.0,2730.862701535304,5,60,8,Random Hill Climb
3974,0.22125959396362305,2730.862701535304,5,60,8,MIMIC
3975,0.0,2715.673616851079,5,60,8,Simulated Annealing
3976,0.07175970077514648,2626.476515245362,5,60,10,Genetic
3977,0.0,2626.476515245362,5,60,10,Random Hill Climb
3978,0.25630831718444824,2626.476515245362,5,60,10,MIMIC
3979,0.0009970664978027344,2626.4765152453615,5,60,10,Simulated Annealing
3980,0.08571338653564453,2719.619023732096,5,60,12,Genetic
3981,0.0009970664978027344,2719.619023732096,5,60,12,Random Hill Climb
3982,0.3100457191467285,2719.619023732096,5,60,12,MIMIC
3983,0.0,2719.6190237320957,5,60,12,Simulated Annealing
3984,0.09865689277648926,1690.591225627986,5,60,14,Genetic
3985,0.0,1690.591225627986,5,60,14,Random Hill Climb
3986,0.352827787399292,1690.591225627986,5,60,14,MIMIC
3987,0.0,1690.591225627986,5,60,14,Simulated Annealing
3988,0.12450575828552246,2848.4406709087107,5,60,16,Genetic
3989,0.0009968280792236328,2848.44067090871,5,60,16,Random Hill Climb
3990,0.42121148109436035,2848.4406709087107,5,60,16,MIMIC
3991,0.0,2848.44067090871,5,60,16,Simulated Annealing
3992,0.1219329833984375,3280.528528546255,5,60,18,Genetic
3993,0.0009806156158447266,3280.528528546255,5,60,18,Random Hill Climb
3994,0.4504730701446533,3280.528528546255,5,60,18,MIMIC
3995,0.000997304916381836,3280.528528546255,5,60,18,Simulated Annealing
3996,0.13654756546020508,2538.2822045243843,5,60,20,Genetic
3997,0.0009987354278564453,2538.282204524384,5,60,20,Random Hill Climb
3998,0.5158514976501465,2538.2822045243843,5,60,20,MIMIC
3999,0.0009999275207519531,2538.282204524384,5,60,20,Simulated Annealing
4000,0.035880088806152344,6755.460056567184,10,60,2,Genetic
4001,0.0009922981262207031,5475.673349357007,10,60,2,Random Hill Climb
4002,0.18038702011108398,6890.350026243941,10,60,2,MIMIC
4003,0.0,5475.673349357007,10,60,2,Simulated Annealing
4004,0.12256956100463867,6856.7062037791375,10,60,4,Genetic
4005,0.0,6087.1036966381,10,60,4,Random Hill Climb
4006,0.32192254066467285,6778.0732730208865,10,60,4,MIMIC
4007,0.0,6166.670410553485,10,60,4,Simulated Annealing
4008,0.06179356575012207,8260.250963964927,10,60,6,Genetic
4009,0.0,6598.644925168732,10,60,6,Random Hill Climb
4010,0.42458057403564453,8300.318794202762,10,60,6,MIMIC
4011,0.0009987354278564453,7574.738635396915,10,60,6,Simulated Annealing
4012,0.2676260471343994,8540.801912567242,10,60,8,Genetic
4013,0.0,8152.963143285972,10,60,8,Random Hill Climb
4014,0.596085786819458,8538.855332029872,10,60,8,MIMIC
4015,0.0010044574737548828,7976.764865055695,10,60,8,Simulated Annealing
4016,0.3014235496520996,5446.219988244633,10,60,10,Genetic
4017,0.0009968280792236328,5319.71326636556,10,60,10,Random Hill Climb
4018,0.7386863231658936,5386.978654131601,10,60,10,MIMIC
4019,0.0009961128234863281,5200.067978848609,10,60,10,Simulated Annealing
4020,0.2221848964691162,6896.573075022006,10,60,12,Genetic
4021,0.0009989738464355469,6844.913069552396,10,60,12,Random Hill Climb
4022,0.810368537902832,6790.74209335765,10,60,12,MIMIC
4023,0.0009949207305908203,6838.740486399544,10,60,12,Simulated Annealing
4024,0.3557312488555908,6307.838998780394,10,60,14,Genetic
4025,0.000997304916381836,5990.310294389061,10,60,14,Random Hill Climb
4026,0.9338676929473877,6278.433859114407,10,60,14,MIMIC
4027,0.0009987354278564453,6094.324110505331,10,60,14,Simulated Annealing
4028,0.3589973449707031,6653.1715221016275,10,60,16,Genetic
4029,0.0019931793212890625,6078.380918441068,10,60,16,Random Hill Climb
4030,0.8740839958190918,6404.78057275054,10,60,16,MIMIC
4031,0.0019943714141845703,6476.00618444415,10,60,16,Simulated Annealing
4032,0.3343803882598877,6296.087257895777,10,60,18,Genetic
4033,0.0009965896606445312,5886.066397214488,10,60,18,Random Hill Climb
4034,1.0846197605133057,6290.860359589919,10,60,18,MIMIC
4035,0.0009927749633789062,5750.229248684974,10,60,18,Simulated Annealing
4036,0.39659595489501953,7939.022796654508,10,60,20,Genetic
4037,0.0009965896606445312,7425.71802999791,10,60,20,Random Hill Climb
4038,1.3062231540679932,7893.944790789379,10,60,20,MIMIC
4039,0.001985788345336914,7939.022796654508,10,60,20,Simulated Annealing
4040,0.06378531455993652,9839.391458106804,15,60,2,Genetic
4041,0.0,9110.25691782348,15,60,2,Random Hill Climb
4042,0.39966416358947754,9765.575851007274,15,60,2,MIMIC
4043,0.0,8916.383075331158,15,60,2,Simulated Annealing
4044,0.05773186683654785,10179.215017898174,15,60,4,Genetic
4045,0.0,8401.3966240252,15,60,4,Random Hill Climb
4046,0.6548094749450684,10414.82450860056,15,60,4,MIMIC
4047,0.0,9087.840518022433,15,60,4,Simulated Annealing
4048,0.2527952194213867,12749.537198375883,15,60,6,Genetic
4049,0.0009968280792236328,11976.932986913733,15,60,6,Random Hill Climb
4050,1.0719258785247803,12852.897343322387,15,60,6,MIMIC
4051,0.0019941329956054688,11249.218634807166,15,60,6,Simulated Annealing
4052,0.3617825508117676,10883.274232891747,15,60,8,Genetic
4053,0.0009963512420654297,9665.893963080947,15,60,8,Random Hill Climb
4054,1.076686143875122,10413.301996718914,15,60,8,MIMIC
4055,0.0009961128234863281,10048.919999265914,15,60,8,Simulated Annealing
4056,0.6207330226898193,9636.838726140242,15,60,10,Genetic
4057,0.0009927749633789062,8764.717268631146,15,60,10,Random Hill Climb
4058,1.192134141921997,9258.99043972265,15,60,10,MIMIC
4059,0.000995635986328125,8751.558315595967,15,60,10,Simulated Annealing
4060,0.2926177978515625,10525.318721879068,15,60,12,Genetic
4061,0.000989675521850586,10253.365414208494,15,60,12,Random Hill Climb
4062,1.7218518257141113,10291.603737558993,15,60,12,MIMIC
4063,0.0009970664978027344,9752.035492929073,15,60,12,Simulated Annealing
4064,0.5602056980133057,10430.404437024741,15,60,14,Genetic
4065,0.0009961128234863281,10094.138193306535,15,60,14,Random Hill Climb
4066,1.5366079807281494,9905.500398938046,15,60,14,MIMIC
4067,0.0010020732879638672,9849.340519335336,15,60,14,Simulated Annealing
4068,0.6662070751190186,10232.264947134856,15,60,16,Genetic
4069,0.0009987354278564453,8966.218398808807,15,60,16,Random Hill Climb
4070,1.752694845199585,9648.057819993022,15,60,16,MIMIC
4071,0.0009970664978027344,9727.276000948752,15,60,16,Simulated Annealing
4072,0.5940163135528564,11771.901690988801,15,60,18,Genetic
4073,0.001993417739868164,11311.271622784838,15,60,18,Random Hill Climb
4074,1.7482426166534424,11247.955298366576,15,60,18,MIMIC
4075,0.001987457275390625,11289.809924646563,15,60,18,Simulated Annealing
4076,0.6258339881896973,11765.623825348106,15,60,20,Genetic
4077,0.0019931793212890625,10634.406000409605,15,60,20,Random Hill Climb
4078,2.028247356414795,11476.237208358478,15,60,20,MIMIC
4079,0.001993417739868164,11405.331876206808,15,60,20,Simulated Annealing
4080,0.17541217803955078,13647.813790309316,20,60,2,Genetic
4081,0.0,11988.011262721722,20,60,2,Random Hill Climb
4082,0.7086310386657715,13333.836840920942,20,60,2,MIMIC
4083,0.0,11039.334917339474,20,60,2,Simulated Annealing
4084,0.05988049507141113,12706.805429103913,20,60,4,Genetic
4085,0.0009982585906982422,11737.84640095863,20,60,4,Random Hill Climb
4086,2.2067978382110596,13167.05011741545,20,60,4,MIMIC
4087,0.0009932518005371094,12173.204603427146,20,60,4,Simulated Annealing
4088,0.17110610008239746,13772.879126066646,20,60,6,Genetic
4089,0.0,12555.022865857218,20,60,6,Random Hill Climb
4090,2.0248444080352783,13492.315845811096,20,60,6,MIMIC
4091,0.0009963512420654297,12397.814644393311,20,60,6,Simulated Annealing
4092,0.4594554901123047,13940.714331402733,20,60,8,Genetic
4093,0.001993417739868164,13365.90970992728,20,60,8,Random Hill Climb
4094,1.6757049560546875,13402.01385441126,20,60,8,MIMIC
4095,0.0020008087158203125,12901.267943033708,20,60,8,Simulated Annealing
4096,0.3469104766845703,12132.020440208498,20,60,10,Genetic
4097,0.0009942054748535156,10392.60101464905,20,60,10,Random Hill Climb
4098,1.8766605854034424,11713.860112632103,20,60,10,MIMIC
4099,0.0019931793212890625,11551.171294976324,20,60,10,Simulated Annealing
4100,0.7130539417266846,13200.008539522561,20,60,12,Genetic
4101,0.0019998550415039062,12761.214311092526,20,60,12,Random Hill Climb
4102,2.381168842315674,12521.27991462651,20,60,12,MIMIC
4103,0.0009965896606445312,12072.533372456772,20,60,12,Simulated Annealing
4104,0.7285499572753906,12470.7400157096,20,60,14,Genetic
4105,0.0016131401062011719,11663.904036595237,20,60,14,Random Hill Climb
4106,2.551135301589966,12140.90880013489,20,60,14,MIMIC
4107,0.000995635986328125,11300.505024107766,20,60,14,Simulated Annealing
4108,0.7035393714904785,12386.070719641239,20,60,16,Genetic
4109,0.002035856246948242,11099.571340089444,20,60,16,Random Hill Climb
4110,2.543196201324463,11641.084874914042,20,60,16,MIMIC
4111,0.0019936561584472656,11591.863737439624,20,60,16,Simulated Annealing
4112,0.7125952243804932,15970.428641095159,20,60,18,Genetic
4113,0.0009970664978027344,14849.040274091349,20,60,18,Random Hill Climb
4114,3.4476304054260254,15418.388168252837,20,60,18,MIMIC
4115,0.001993894577026367,15037.324430083918,20,60,18,Simulated Annealing
4116,0.7329146862030029,13877.539104975001,20,60,20,Genetic
4117,0.0010006427764892578,13476.84579440514,20,60,20,Random Hill Climb
4118,3.864776849746704,13262.555123010403,20,60,20,MIMIC
4119,0.0020818710327148438,12033.919838224772,20,60,20,Simulated Annealing
4120,0.050841331481933594,15772.2330453924,25,60,2,Genetic
4121,0.0009961128234863281,12569.266989691774,25,60,2,Random Hill Climb
4122,1.0592501163482666,16033.180789082737,25,60,2,MIMIC
4123,0.0,12569.266989691774,25,60,2,Simulated Annealing
4124,0.12569260597229004,15410.202079798926,25,60,4,Genetic
4125,0.0,14746.500124909595,25,60,4,Random Hill Climb
4126,1.8795945644378662,15380.656345976766,25,60,4,MIMIC
4127,0.0009970664978027344,13775.417273425432,25,60,4,Simulated Annealing
4128,0.5079364776611328,18609.03757319355,25,60,6,Genetic
4129,0.0009937286376953125,17909.98920249449,25,60,6,Random Hill Climb
4130,1.604400634765625,16868.604736055167,25,60,6,MIMIC
4131,0.0009968280792236328,15352.311360052494,25,60,6,Simulated Annealing
4132,0.8032975196838379,19345.07911573805,25,60,8,Genetic
4133,0.0019931793212890625,18141.444023675936,25,60,8,Random Hill Climb
4134,4.461883783340454,18300.328566906814,25,60,8,MIMIC
4135,0.0019860267639160156,16925.96737196818,25,60,8,Simulated Annealing
4136,0.9956717491149902,19444.61691806433,25,60,10,Genetic
4137,0.001993417739868164,17964.271359061157,25,60,10,Random Hill Climb
4138,2.6548068523406982,18129.530020150043,25,60,10,MIMIC
4139,0.002000570297241211,17409.585316306173,25,60,10,Simulated Annealing
4140,0.9484937191009521,16739.34099723533,25,60,12,Genetic
4141,0.0019941329956054688,15611.460956183622,25,60,12,Random Hill Climb
4142,4.019359827041626,15704.189207130112,25,60,12,MIMIC
4143,0.0019154548645019531,15652.413860002807,25,60,12,Simulated Annealing
4144,0.835249662399292,16743.29733157212,25,60,14,Genetic
4145,0.001992940902709961,16025.001527388777,25,60,14,Random Hill Climb
4146,3.1148600578308105,14783.704294898722,25,60,14,MIMIC
4147,0.000997304916381836,14572.880595227014,25,60,14,Simulated Annealing
4148,0.8071186542510986,19065.26347567757,25,60,16,Genetic
4149,0.0019903182983398438,18317.64398872259,25,60,16,Random Hill Climb
4150,4.597025632858276,18327.242075387,25,60,16,MIMIC
4151,0.002989530563354492,17769.306536468495,25,60,16,Simulated Annealing
