,time,fit_score,sample_size,itterations,attempts,algorithm_name
3894,4.267944097518921,27616.868379127034,45,55,8,MIMIC
3895,0.002941608428955078,28187.44500206263,45,55,8,Simulated Annealing
3896,0.8328051567077637,31376.434859981728,45,55,10,Genetic
3897,0.001993417739868164,27753.780443145715,45,55,10,Random Hill Climb
3898,5.176198244094849,27616.868379127034,45,55,10,MIMIC
3899,0.00299072265625,28187.44500206263,45,55,10,Simulated Annealing
3900,1.1242995262145996,31970.597791644253,45,55,12,Genetic
3901,0.001993417739868164,27753.780443145715,45,55,12,Random Hill Climb
3902,6.11296820640564,27616.868379127034,45,55,12,MIMIC
3903,0.0029909610748291016,28187.44500206263,45,55,12,Simulated Annealing
3904,1.1154472827911377,31970.597791644253,45,55,14,Genetic
3905,0.0019159317016601562,29004.508363801655,45,55,14,Random Hill Climb
3906,7.073859691619873,27616.868379127034,45,55,14,MIMIC
3907,0.0019931793212890625,28187.44500206263,45,55,14,Simulated Annealing
3908,1.1236231327056885,31970.597791644253,45,55,16,Genetic
3909,0.0019898414611816406,29004.508363801655,45,55,16,Random Hill Climb
3910,8.081713199615479,27616.868379127034,45,55,16,MIMIC
3911,0.0029876232147216797,28187.44500206263,45,55,16,Simulated Annealing
3912,1.1702659130096436,31970.597791644253,45,55,18,Genetic
3913,0.002002716064453125,29004.508363801655,45,55,18,Random Hill Climb
3914,8.837311744689941,27616.868379127034,45,55,18,MIMIC
3915,0.0029969215393066406,28187.44500206263,45,55,18,Simulated Annealing
3916,1.152505874633789,31970.597791644253,45,55,20,Genetic
3917,0.0029802322387695312,29004.508363801655,45,55,20,Random Hill Climb
3918,10.36113691329956,27616.868379127034,45,55,20,MIMIC
3919,0.002996206283569336,28187.44500206263,45,55,20,Simulated Annealing
3920,0.25909852981567383,29346.43279678401,45,55,2,Genetic
3921,0.0,24900.563444903273,45,55,2,Random Hill Climb
3922,1.6583442687988281,27616.868379127034,45,55,2,MIMIC
3923,0.0,24900.563444903273,45,55,2,Simulated Annealing
3924,0.608048677444458,30648.942190999296,45,55,4,Genetic
3925,0.0009965896606445312,25302.76187697597,45,55,4,Random Hill Climb
3926,2.656722068786621,27616.868379127034,45,55,4,MIMIC
3927,0.001993417739868164,27142.559880979275,45,55,4,Simulated Annealing
3928,1.0103650093078613,31376.434859981728,45,55,6,Genetic
3929,0.001992940902709961,27753.780443145715,45,55,6,Random Hill Climb
3930,4.111551761627197,27616.868379127034,45,55,6,MIMIC
3931,0.001993417739868164,27404.865617825475,45,55,6,Simulated Annealing
3932,0.9767322540283203,31376.434859981728,45,55,8,Genetic
3933,0.001993417739868164,27753.780443145715,45,55,8,Random Hill Climb
3934,4.453244209289551,27616.868379127034,45,55,8,MIMIC
3935,0.001985788345336914,28187.44500206263,45,55,8,Simulated Annealing
3936,0.8201556205749512,31376.434859981728,45,55,10,Genetic
3937,0.0019936561584472656,27753.780443145715,45,55,10,Random Hill Climb
3938,5.168821811676025,27616.868379127034,45,55,10,MIMIC
3939,0.001992940902709961,28187.44500206263,45,55,10,Simulated Annealing
3940,1.1442925930023193,31970.597791644253,45,55,12,Genetic
3941,0.0019915103912353516,27753.780443145715,45,55,12,Random Hill Climb
3942,6.155588865280151,27616.868379127034,45,55,12,MIMIC
3943,0.0019931793212890625,28187.44500206263,45,55,12,Simulated Annealing
3944,1.1219487190246582,31970.597791644253,45,55,14,Genetic
3945,0.0029897689819335938,29004.508363801655,45,55,14,Random Hill Climb
3946,7.071662664413452,27616.868379127034,45,55,14,MIMIC
3947,0.001993417739868164,28187.44500206263,45,55,14,Simulated Annealing
3948,1.2358732223510742,31970.597791644253,45,55,16,Genetic
3949,0.0019996166229248047,29004.508363801655,45,55,16,Random Hill Climb
3950,7.969489336013794,27616.868379127034,45,55,16,MIMIC
3951,0.0019221305847167969,28187.44500206263,45,55,16,Simulated Annealing
3952,1.1595299243927002,31970.597791644253,45,55,18,Genetic
3953,0.0029900074005126953,29004.508363801655,45,55,18,Random Hill Climb
3954,8.84099268913269,27616.868379127034,45,55,18,MIMIC
3955,0.0030133724212646484,28187.44500206263,45,55,18,Simulated Annealing
3956,1.1428472995758057,31970.597791644253,45,55,20,Genetic
3957,0.002961874008178711,29004.508363801655,45,55,20,Random Hill Climb
3958,9.867892980575562,27616.868379127034,45,55,20,MIMIC
3959,0.0030241012573242188,28187.44500206263,45,55,20,Simulated Annealing
3960,0.24114060401916504,29346.43279678401,45,60,2,Genetic
3961,0.0,24900.563444903273,45,60,2,Random Hill Climb
3962,1.5892138481140137,27616.868379127034,45,60,2,MIMIC
3963,0.0,24900.563444903273,45,60,2,Simulated Annealing
3964,0.6038703918457031,30648.942190999296,45,60,4,Genetic
3965,0.0009927749633789062,25302.76187697597,45,60,4,Random Hill Climb
3966,2.4931142330169678,27616.868379127034,45,60,4,MIMIC
3967,0.0019898414611816406,27142.559880979275,45,60,4,Simulated Annealing
3968,0.7774026393890381,31376.434859981728,45,60,6,Genetic
3969,0.0009927749633789062,27753.780443145715,45,60,6,Random Hill Climb
3970,3.3500688076019287,27616.868379127034,45,60,6,MIMIC
3971,0.0009679794311523438,27404.865617825475,45,60,6,Simulated Annealing
3972,0.8113663196563721,31376.434859981728,45,60,8,Genetic
3973,0.0019941329956054688,27753.780443145715,45,60,8,Random Hill Climb
3974,4.31485652923584,27616.868379127034,45,60,8,MIMIC
3975,0.002989530563354492,28187.44500206263,45,60,8,Simulated Annealing
3976,0.8392300605773926,31376.434859981728,45,60,10,Genetic
3977,0.001993894577026367,27753.780443145715,45,60,10,Random Hill Climb
3978,5.182909727096558,27616.868379127034,45,60,10,MIMIC
3979,0.001993417739868164,28187.44500206263,45,60,10,Simulated Annealing
3980,1.2300469875335693,31970.597791644253,45,60,12,Genetic
3981,0.001993417739868164,27753.780443145715,45,60,12,Random Hill Climb
3982,6.219754457473755,27616.868379127034,45,60,12,MIMIC
3983,0.001993417739868164,28187.44500206263,45,60,12,Simulated Annealing
3984,1.222461462020874,31970.597791644253,45,60,14,Genetic
3985,0.0029883384704589844,29269.458733744992,45,60,14,Random Hill Climb
3986,7.239288091659546,27616.868379127034,45,60,14,MIMIC
3987,0.002994537353515625,28187.44500206263,45,60,14,Simulated Annealing
3988,1.2280123233795166,31970.597791644253,45,60,16,Genetic
3989,0.0019872188568115234,29269.458733744992,45,60,16,Random Hill Climb
3990,7.929274320602417,27616.868379127034,45,60,16,MIMIC
3991,0.0029900074005126953,28187.44500206263,45,60,16,Simulated Annealing
3992,1.2349507808685303,31970.597791644253,45,60,18,Genetic
3993,0.0019922256469726562,29269.458733744992,45,60,18,Random Hill Climb
3994,8.907226085662842,27616.868379127034,45,60,18,MIMIC
3995,0.002990245819091797,28187.44500206263,45,60,18,Simulated Annealing
3996,1.2326107025146484,31970.597791644253,45,60,20,Genetic
3997,0.001993417739868164,29269.458733744992,45,60,20,Random Hill Climb
3998,9.867346048355103,27616.868379127034,45,60,20,MIMIC
3999,0.0029900074005126953,28187.44500206263,45,60,20,Simulated Annealing
4000,0.254375696182251,29346.43279678401,45,60,2,Genetic
4001,0.0,24900.563444903273,45,60,2,Random Hill Climb
4002,1.6486988067626953,27616.868379127034,45,60,2,MIMIC
4003,0.0,24900.563444903273,45,60,2,Simulated Annealing
4004,0.5502369403839111,30648.942190999296,45,60,4,Genetic
4005,0.0010035037994384766,25302.76187697597,45,60,4,Random Hill Climb
4006,2.4750795364379883,27616.868379127034,45,60,4,MIMIC
4007,0.0009982585906982422,27142.559880979275,45,60,4,Simulated Annealing
4008,0.746091365814209,31376.434859981728,45,60,6,Genetic
4009,0.001005411148071289,27753.780443145715,45,60,6,Random Hill Climb
4010,3.4133336544036865,27616.868379127034,45,60,6,MIMIC
4011,0.0019931793212890625,27404.865617825475,45,60,6,Simulated Annealing
4012,0.8681755065917969,31376.434859981728,45,60,8,Genetic
4013,0.0009982585906982422,27753.780443145715,45,60,8,Random Hill Climb
4014,4.2646613121032715,27616.868379127034,45,60,8,MIMIC
4015,0.0029904842376708984,28187.44500206263,45,60,8,Simulated Annealing
4016,0.8612406253814697,31376.434859981728,45,60,10,Genetic
4017,0.002070188522338867,27753.780443145715,45,60,10,Random Hill Climb
4018,5.145956993103027,27616.868379127034,45,60,10,MIMIC
4019,0.0029897689819335938,28187.44500206263,45,60,10,Simulated Annealing
4020,1.2573223114013672,31970.597791644253,45,60,12,Genetic
4021,0.0019838809967041016,27753.780443145715,45,60,12,Random Hill Climb
4022,6.15544867515564,27616.868379127034,45,60,12,MIMIC
4023,0.0029897689819335938,28187.44500206263,45,60,12,Simulated Annealing
4024,1.2289457321166992,31970.597791644253,45,60,14,Genetic
4025,0.0020627975463867188,29269.458733744992,45,60,14,Random Hill Climb
4026,7.183022737503052,27616.868379127034,45,60,14,MIMIC
4027,0.002990245819091797,28187.44500206263,45,60,14,Simulated Annealing
4028,1.257516622543335,31970.597791644253,45,60,16,Genetic
4029,0.0029904842376708984,29269.458733744992,45,60,16,Random Hill Climb
4030,8.285808086395264,27616.868379127034,45,60,16,MIMIC
4031,0.004038333892822266,28187.44500206263,45,60,16,Simulated Annealing
4032,1.585902214050293,31970.597791644253,45,60,18,Genetic
4033,0.0029904842376708984,29269.458733744992,45,60,18,Random Hill Climb
4034,10.098180532455444,27616.868379127034,45,60,18,MIMIC
4035,0.003987312316894531,28187.44500206263,45,60,18,Simulated Annealing
4036,1.4490318298339844,31970.597791644253,45,60,20,Genetic
4037,0.002989530563354492,29269.458733744992,45,60,20,Random Hill Climb
4038,10.010610818862915,27616.868379127034,45,60,20,MIMIC
4039,0.0019936561584472656,28187.44500206263,45,60,20,Simulated Annealing
4040,0.2352907657623291,29346.43279678401,45,60,2,Genetic
4041,0.0,24900.563444903273,45,60,2,Random Hill Climb
4042,1.5347886085510254,27616.868379127034,45,60,2,MIMIC
4043,0.0,24900.563444903273,45,60,2,Simulated Annealing
4044,0.5373744964599609,30648.942190999296,45,60,4,Genetic
4045,0.0,25302.76187697597,45,60,4,Random Hill Climb
4046,2.4548003673553467,27616.868379127034,45,60,4,MIMIC
4047,0.0013659000396728516,27142.559880979275,45,60,4,Simulated Annealing
4048,0.7607607841491699,31376.434859981728,45,60,6,Genetic
4049,0.0009968280792236328,27753.780443145715,45,60,6,Random Hill Climb
4050,3.3686230182647705,27616.868379127034,45,60,6,MIMIC
4051,0.001993417739868164,27404.865617825475,45,60,6,Simulated Annealing
4052,0.7974123954772949,31376.434859981728,45,60,8,Genetic
4053,0.001993417739868164,27753.780443145715,45,60,8,Random Hill Climb
4054,4.271095275878906,27616.868379127034,45,60,8,MIMIC
4055,0.002995729446411133,28187.44500206263,45,60,8,Simulated Annealing
4056,0.85296630859375,31376.434859981728,45,60,10,Genetic
4057,0.0009958744049072266,27753.780443145715,45,60,10,Random Hill Climb
4058,5.2208778858184814,27616.868379127034,45,60,10,MIMIC
4059,0.0019915103912353516,28187.44500206263,45,60,10,Simulated Annealing
4060,1.2172329425811768,31970.597791644253,45,60,12,Genetic
4061,0.0019953250885009766,27753.780443145715,45,60,12,Random Hill Climb
4062,6.214662075042725,27616.868379127034,45,60,12,MIMIC
4063,0.002993345260620117,28187.44500206263,45,60,12,Simulated Annealing
4064,1.2300074100494385,31970.597791644253,45,60,14,Genetic
4065,0.002997875213623047,29269.458733744992,45,60,14,Random Hill Climb
4066,7.059821367263794,27616.868379127034,45,60,14,MIMIC
4067,0.0029871463775634766,28187.44500206263,45,60,14,Simulated Annealing
4068,1.3085663318634033,31970.597791644253,45,60,16,Genetic
4069,0.0019943714141845703,29269.458733744992,45,60,16,Random Hill Climb
4070,7.923962354660034,27616.868379127034,45,60,16,MIMIC
4071,0.0030007362365722656,28187.44500206263,45,60,16,Simulated Annealing
4072,1.2368578910827637,31970.597791644253,45,60,18,Genetic
4073,0.0029916763305664062,29269.458733744992,45,60,18,Random Hill Climb
4074,8.808548212051392,27616.868379127034,45,60,18,MIMIC
